"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"C2306","5","512110","48","0","2012","3","N","Fort Wayne, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2306","5","512110","48","0","2012","4","N","Fort Wayne, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2342","5","512110","48","0","2012","1","","Fresno, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,28,28,32,158513,124750,5944,416,"",0.11,0.06,0.06,0.06,0.02,0.05,0.03,0.32,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2342","5","512110","48","0","2012","2","","Fresno, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,37,36,35,181855,55603,3011,389,"",0.09,0.07,0.07,0.07,0.02,0.06,0.04,0.33,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2342","5","512110","48","0","2012","3","","Fresno, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,34,29,186073,48886,2779,447,"",0.10,0.06,0.06,0.05,0.02,0.05,0.03,0.39,"",-1,-16.7,-1,-2.9,1,3.0,-4,-12.1,72732,64.2,-6266,-11.4,875,46.0,185,70.6
"C2342","5","512110","48","0","2012","4","","Fresno, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,28,27,26,185402,17554,896,528,"",0.10,0.05,0.05,0.05,0.02,0.02,0.01,0.32,"",-2,-28.6,-12,-30.0,-6,-18.2,-7,-21.2,19054,11.5,-31342,-64.1,-766,-46.1,166,45.9
"C2354","5","512110","48","0","2012","1","N","Gainesville, FL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","512110","48","0","2012","2","N","Gainesville, FL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","512110","48","0","2012","3","N","Gainesville, FL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","512110","48","0","2012","4","N","Gainesville, FL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","512110","48","0","2012","1","N","Gainesville, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","512110","48","0","2012","2","N","Gainesville, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","512110","48","0","2012","3","","Gainesville, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,4,4,6,48813,10439,5,805,"",0.55,0.04,0.04,0.06,0.03,0.06,0.00,0.66,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","512110","48","0","2012","4","","Gainesville, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,4,6,52369,9916,208,930,"",0.54,0.03,0.03,0.05,0.02,0.06,0.03,0.52,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","512110","48","0","2012","1","N","Glens Falls, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","512110","48","0","2012","2","N","Glens Falls, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","512110","48","0","2012","3","N","Glens Falls, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","512110","48","0","2012","4","N","Glens Falls, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","512110","48","0","2012","1","N","Grand Junction, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","512110","48","0","2012","2","N","Grand Junction, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","512110","48","0","2012","3","N","Grand Junction, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","512110","48","0","2012","4","N","Grand Junction, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","512110","48","0","2012","1","N","Grand Rapids-Wyoming, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-3,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","512110","48","0","2012","2","N","Grand Rapids-Wyoming, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","512110","48","0","2012","3","N","Grand Rapids-Wyoming, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","512110","48","0","2012","4","","Grand Rapids-Wyoming, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,97,99,98,1536965,64495,3063,1206,"",0.62,0.16,0.16,0.16,0.10,0.07,0.04,0.66,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","512110","48","0","2012","1","N","Great Falls, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","512110","48","0","2012","2","N","Great Falls, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","512110","48","0","2012","3","N","Great Falls, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","512110","48","0","2012","4","N","Great Falls, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","512110","48","0","2012","1","","Greeley, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,4,4,4,40353,35028,1597,776,"",0.30,0.03,0.03,0.03,0.02,0.04,0.03,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","512110","48","0","2012","2","N","Greeley, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","512110","48","0","2012","3","N","Greeley, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","512110","48","0","2012","4","N","Greeley, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2458","5","512110","48","0","2012","1","","Green Bay, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,28,27,28,326906,275981,15357,909,"",0.37,0.12,0.11,0.11,0.07,0.14,0.13,0.63,"",0,0.0,0,0.0,-13,-32.5,2,7.7,2263,0.7,3346,1.2,2394,18.5,112,14.1
"C2458","5","512110","48","0","2012","2","","Green Bay, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,26,31,30,362199,116951,5238,961,"",0.45,0.10,0.12,0.12,0.09,0.15,0.09,0.75,"",1,20.0,1,4.0,6,24.0,5,20.0,25863,7.7,51215,77.9,2156,70.0,-74,-7.1
"C2458","5","512110","48","0","2012","3","","Green Bay, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,30,31,33,396837,72611,3238,974,"",0.37,0.12,0.12,0.13,0.10,0.14,0.08,0.78,"",0,0.0,3,11.1,5,19.2,7,26.9,52235,15.2,6126,9.2,2453,312.5,-33,-3.3
"C2458","5","512110","48","0","2012","4","","Green Bay, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,34,55,33,443576,55428,2187,839,"",0.37,0.13,0.20,0.12,0.07,0.12,0.07,0.45,"",0,0.0,12,54.5,32,139.1,11,50.0,177397,66.6,52383,1720.3,2077,1888.2,-78,-8.5
"C2466","5","512110","48","0","2012","1","","Greensboro-High Point, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,18,19,21,132028,132028,3656,525,"",0.35,0.04,0.04,0.04,0.01,0.03,0.02,0.37,"",1,10.0,-2,-10.0,-1,-5.0,0,0.0,-5987,-4.3,-5987,-4.3,-147,-3.9,3,0.6
"C2466","5","512110","48","0","2012","2","","Greensboro-High Point, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,22,22,22,103912,93708,2967,363,"",0.38,0.04,0.04,0.04,0.01,0.04,0.03,0.29,"",1,9.1,1,4.8,2,10.0,2,10.0,-43556,-29.5,-25274,-21.2,-296,-9.1,-195,-34.9
"C2466","5","512110","48","0","2012","3","","Greensboro-High Point, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,14,15,17,91915,54926,1261,461,"",0.38,0.03,0.03,0.03,0.01,0.03,0.01,0.37,"",1,9.1,-1,-6.7,2,15.4,-1,-5.6,-45270,-33.0,11209,25.6,212,20.2,-227,-33.0
"C2466","5","512110","48","0","2012","4","","Greensboro-High Point, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,16,16,17,108921,40263,1146,513,"",0.37,0.03,0.03,0.03,0.01,0.02,0.02,0.29,"",1,9.1,-4,-20.0,-5,-23.8,-4,-19.0,-40719,-27.2,16601,70.2,294,34.5,-44,-7.9
"C2486","5","512110","48","0","2012","1","N","Greenville-Anderson-Mauldin, SC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2486","5","512110","48","0","2012","2","N","Greenville-Anderson-Mauldin, SC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2486","5","512110","48","0","2012","3","N","Greenville-Anderson-Mauldin, SC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2486","5","512110","48","0","2012","4","","Greenville-Anderson-Mauldin, SC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,46,66,234,483807,127660,3534,323,"",0.49,0.10,0.14,0.50,0.05,0.13,0.08,0.19,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","512110","48","0","2012","1","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","512110","48","0","2012","2","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","512110","48","0","2012","3","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","512110","48","0","2012","4","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","512110","48","0","2012","1","N","Hagerstown-Martinsburg, MD-WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","512110","48","0","2012","2","N","Hagerstown-Martinsburg, MD-WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","512110","48","0","2012","3","N","Hagerstown-Martinsburg, MD-WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","512110","48","0","2012","4","N","Hagerstown-Martinsburg, MD-WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","512110","48","0","2012","1","N","Harrisburg-Carlisle, PA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","512110","48","0","2012","2","N","Harrisburg-Carlisle, PA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","512110","48","0","2012","3","N","Harrisburg-Carlisle, PA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","512110","48","0","2012","4","N","Harrisburg-Carlisle, PA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","512110","48","0","2012","1","N","Harrisonburg, VA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","512110","48","0","2012","2","N","Harrisonburg, VA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","512110","48","0","2012","3","N","Harrisonburg, VA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","512110","48","0","2012","4","N","Harrisonburg, VA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","512110","48","0","2012","1","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","512110","48","0","2012","2","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","512110","48","0","2012","3","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","512110","48","0","2012","4","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2562","5","512110","48","0","2012","1","N","Hattiesburg, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2562","5","512110","48","0","2012","2","N","Hattiesburg, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2562","5","512110","48","0","2012","3","N","Hattiesburg, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2562","5","512110","48","0","2012","4","N","Hattiesburg, MS MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","512110","48","0","2012","1","N","Hickory-Lenoir-Morganton, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","512110","48","0","2012","2","N","Hickory-Lenoir-Morganton, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","512110","48","0","2012","3","N","Hickory-Lenoir-Morganton, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","512110","48","0","2012","4","N","Hickory-Lenoir-Morganton, NC MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2610","5","512110","48","0","2012","1","","Holland-Grand Haven, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,21,20,19,189125,156589,10174,727,"",0.75,0.14,0.13,0.12,0.07,0.14,0.10,0.55,"",0,0.0,-3,-12.5,-3,-13.0,-4,-17.4,-7295,-3.7,-5938,-3.7,803,8.6,79,12.2
"C2610","5","512110","48","0","2012","2","","Holland-Grand Haven, MI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,19,17,19,188887,31750,2145,793,"",0.64,0.11,0.10,0.11,0.07,0.09,0.06,0.64,"",-1,-14.3,-3,-13.6,-5,-22.7,0,0.0,-1756,-0.9,4217,15.3,463,27.5,95,13.6
